x1,x2,x3,x4,x5,x6,x7,x8,x9
0.09974346258200906,-1.3780107941351272,-1.6904242027044505,1.6166046949414636,1.566956158973225,1.1298968007928085,1.9935016175210887,4.564474910893592,-2.2007538257200703
-3.478563473202035,-1.4715056375783968,0.03632132565348489,5.102520180333917,6.415328044350481,2.0015679070700436,8.106905231503758,15.488319475441322,-4.165003836033103
-1.0764104324388755,0.29228192687929566,-2.321594071690335,2.3521474703723673,2.9406206942034663,2.7348255755278092,4.388080838166378,7.910949421704405,-2.0714667655122505
0.6663929622704268,-0.35288914255401,-2.1777296215350206,1.7120123378538525,0.43928581292154956,2.7244865900371082,0.5621980458920548,4.246635299383673,-1.2341632679960601
3.127065614613614,1.7513249575026264,-0.04323573053371055,0.7943921487634746,2.2571619090691035,-1.5919102250158383,-2.0156544691069613,-0.1536428453975932,-0.575895689360467
0.9571204709182903,-0.08878391729254717,-2.4389413689211965,-1.9868987073607558,-2.287061404421669,-0.8124044209229658,-1.8542289384810533,-5.9272362731627215,0.6318408722801823
3.1792920291827116,1.2442251148552101,-0.7840656700082809,-1.1500622399069729,-0.37417889794886805,-2.2228755302438423,-3.9280980297786634,-5.70690934090509,0.8784086520830612
-2.5918937581632777,0.08642006112784141,-1.167984179930948,-1.540054848581438,0.7932948300583424,1.154689161588787,6.4994478949919055,2.463634199766756,-1.87365499562195
0.700084534182117,1.8610669384155578,-1.3634524351451711,0.5097285629917667,-0.3672478262808696,-0.6120100540854556,-3.186702072501606,-2.795143512113604,2.0581079044354285
0.38785600896732153,-0.5417938893439249,-1.5227980856233332,-2.109590960903054,-3.2070541346238413,-0.8109807017976537,-2.1325318377953826,-6.173711026281172,0.7175464169106593
-2.384638728460405,0.5023504546272455,-0.8350610706884223,-0.443597402622554,-3.090865461590589,0.1783432395493929,-1.151564504683273,-2.9167450845267253,1.5418897968133454
1.9994735111713395,-0.051949742539836107,-0.9901056632118308,-0.7198144490568394,1.1793744718451276,-1.763930284931357,-1.3196928227261464,-3.0381436678584484,0.45942600452302573
1.5582436198518481,-0.9130632471311637,0.15597018786130623,-0.11483550338659954,1.0203793458698671,0.19311795194505066,0.965226245152353,1.5810382033824457,-1.7877052592270175
0.25441289452536375,0.7421460382048569,0.18652902287814,0.3334635879446376,2.9757778265144337,-2.5248555682756897,3.331217736382313,2.6465603436002882,-3.637812608380534
0.3957772863103265,-1.2912908078111038,-0.8998082347308219,-1.8240457705900632,-0.3743985723389387,-0.7353939297996899,0.2347244841258308,-3.48342215139177,0.6042192290892042
-2.3650002179420726,0.014957275484068763,-2.00474951843983,-2.0431572346397022,-0.23898733376565318,-1.9646070594924971,1.9823676778307369,-4.540497699648092,1.2678964446793626
-3.273511577619604,-0.27177790127753987,-0.5484069175464263,-1.7264082803582204,-1.1150855003656295,1.4308066325226299,4.95636178823835,0.9107621644309132,-0.800713245516373
-1.3762449446019507,0.23944263766304227,-1.3701434646604191,-1.0991847533516326,-0.8186023507008104,0.2723895243813025,2.204377509762426,-0.703664164612017,-0.6549256637489962
0.6988741015928428,0.8377570246193966,-0.7371768247136251,-1.8102683874729504,-0.8440008987516316,-1.5542554490344478,-0.536461745865328,-4.27696945551404,0.06190061018378912
2.5969901444754084,-1.0918778158715519,-1.1714961072294576,0.695000062059503,-0.7215322532730888,-1.127128277926916,-3.7744991562865007,-2.0924583912018306,-0.6556824409933764
2.6695877327340947,0.9982710284737394,-1.3011473169503045,-1.8144949172397085,-1.096201713143745,-1.700110363674991,-3.2683504732455124,-6.341763858870759,0.9906619767373122
-2.2665328662906132,0.7502030392892513,0.9054386130711132,-1.0731947116063805,-0.5625990652672417,3.057233099578483,5.051192449547852,3.9151392890435583,-1.2331768225159818
2.3056029462029315,-0.5064531705406375,-1.7488348530279447,-2.6579925677413936,-2.1955598918255435,-1.705954146449157,-2.7444150957058113,-7.475699276820366,0.46276597970101796
0.0911842015181672,-0.32187815948902115,-0.16082868906434045,-0.936321200062969,-1.3703268018254322,-1.1602531590091383,-1.4888274764218357,-3.4920119469548285,0.6306926645842521
-1.181112152172004,1.9984796538855885,-0.8129796710066142,-2.067144538338151,-0.9809207777135381,2.4761627935437414,4.599931799543761,1.3459247019808451,-1.5637228025533063
-2.030748922460674,-0.19816048853566048,-0.011877736180796239,-1.8041761329119181,-0.28192709015116546,0.9266599401413536,4.76281304074301,1.0666343503324187,-1.370707870891473
-0.5832268027904548,0.19480206068847408,-1.5204164092482633,-0.9803963278889971,-1.4217454557925722,-0.3344007453130904,0.0819487946087677,-2.4812457796340612,-0.049486517245075134
-0.2076148186831559,-0.5318238253233981,0.6236829567490441,2.01903626597881,1.8632602368225655,-0.587056152460801,-1.9749342581784068,1.0973861584425213,2.263120536180975
1.5396046743122145,-1.6907035030609088,-2.328517436018771,0.7212507815012129,2.3739383015999014,1.282680852159038,0.6153608675526978,1.8587650139159293,0.26623669882546364
0.6978369321496771,2.7178196693083425,-0.9289358530339868,-0.5057916811848605,0.5668210598574572,-1.43822512852429,-0.9864584179286765,-2.7045489282425006,0.8449840787021806
-0.1507608413130027,0.820794794170524,0.27751343917744953,1.0586501915069775,-0.7506889016816642,0.8979971306470111,-1.1016525480215134,1.3536145410958424,0.0525704498068702
0.25857489098054287,-0.12375623261545773,-1.9469902946955595,3.101488732484908,1.9774075807727196,3.2769843491564123,0.5286174993221973,6.521227115127288,-0.15472445871629714
1.899577594951408,1.3406734764869868,-0.7202059353587644,-2.520894185188219,0.39360030904286925,-2.2675802149743554,0.295963079307084,-4.612482257479369,-0.6829426005691435
-1.7730090016430684,-0.4420771654137696,1.05293073332837,-1.042892044463295,-2.439441883709979,0.8290578912275854,0.445339393447724,-1.087922283568187,0.5351806838638391
1.4756729402894997,0.8515833471337327,0.16996061800147233,-0.4687236796321812,1.420962466297788,-0.8073834678621967,2.057103974025862,1.5438698468681198,-3.0059694303995137
1.1981940094042822,1.2513519069092742,-0.8621184260210859,-2.4982936832368856,-0.6092819388561659,-1.449485057905096,-0.0971919429756789,-4.86480273250588,0.10029132307267341
-2.839695957073828,-0.1263553351887003,-0.32047917400713244,-0.7809004594127269,-0.9340282482452735,-0.3701088447126579,1.8792508498386766,-1.0725769079480614,0.5901575419320881
-1.551206768497603,1.009464213626951,-0.9064239650423441,-0.41165932229293944,-1.0755711068232077,-0.5362060713385829,-0.38479775031632546,-2.369418329070856,1.361635079430859
-0.3318213942973305,-0.13636544970729614,2.8212895266085916,-1.8326267162109053,-0.7822614911745989,2.213757485315668,4.671487761788828,3.664516096350451,-3.1741710872991553
0.017369774691992967,0.120501065858817,-0.37033741300825085,1.5604971227913844,0.17266742486872544,2.2037165605456956,0.4295461424373416,4.060954073038373,-0.8153252364824797
2.6805972749345273,1.120177944734827,-0.050660295341604655,2.2731289189411577,0.9286803840829141,-1.3468254651869962,-7.734967471537414,-3.350317758622639,4.626475072434321
-0.11825732983190429,-1.118948389744256,-1.678724524044118,0.6992646961346641,1.2927706906994199,1.7433997783788486,4.066837622569821,5.2794260707387615,-3.5143424217530885
-3.329341950466932,-0.2862043418315586,-1.8977460113279532,-0.7871065541925221,-0.8480191274344437,-1.2303005880650777,0.9188050780679274,-3.3993442405559517,2.115256640270839
1.504745926599726,1.111825906621737,-0.09595758989889969,-1.0544750001587502,-0.7178170794529308,-0.9358470959770929,-1.4277657884240025,-2.8978872525454626,-0.12389350944513788
-1.6264469397573538,-1.031031683691618,-1.199367552672607,0.10229727406585121,-0.4493662063498387,-0.7503033282848273,-0.6813400096210815,-2.130937086063021,1.837278471748411
-0.6090365491633123,1.039329013819788,-0.5325941488267788,-1.6454634880337506,-1.7227351311044954,-0.7703136051136031,-0.044709472290466956,-3.559524820612112,0.2997686137560214
-0.1348560342660452,0.7877464468130978,1.7865011746327795,-1.1245560987349035,0.47063455482593985,0.12001809074993186,3.2491893463754415,1.9863738946176972,-2.3117287171028424
-0.08200208652939911,1.1094200441408468,-0.42491790548021957,1.214437508799353,-0.5428612334517758,-0.43761680026900374,-3.0349089815744215,-1.2658975134332702,1.777185759643072
0.22941434528871474,-0.9977953679058899,0.07348246431296035,-0.1355593619229879,-1.8343043476863352,-0.17299922889283303,-2.2478108320872505,-2.136668664839072,0.6044828170392448
-1.378130874534048,0.9501447652661593,-0.6836876643182267,0.0370382697797107,-1.4139925034634258,-0.3355703795001592,-1.2054624275522121,-2.0681754555835283,1.412973220547254
0.22866010486077115,0.13268260354407158,-0.6244953669643858,-3.095769957705204,-0.4945730331151228,-0.6872024100155059,1.714315714954179,-4.1843167224796325,0.2982276326611101
-0.5745880320478872,0.6371318605755679,2.1388396196169563,-1.7158436499039105,-0.5395849597699924,2.2622272731589064,4.299140610177304,3.034554162092501,-2.1148172569568984
-0.9508514765698424,0.8240835407534797,-1.2724573271999158,-1.7650783028031898,-0.512337953652972,-1.680706032165272,0.8370551665118957,-3.9878496422983387,0.5311590713333859
-3.4828565184573637,0.8038316318127319,-1.4862829281268257,-1.5488716549067423,0.5872014228997691,-1.3118731295533923,5.72950501422971,0.033735230120231385,-1.741644905230926
-2.655172009546503,0.982530750435321,-0.14271379246023375,-1.91288208938098,1.7521568081376797,-1.3352250736284375,7.18257513211032,1.6408989082082799,-2.9740473610933753
-2.637799804720728,-0.5514207671583727,-0.23976594330370893,-1.2133401138751603,0.22304434186737598,-0.02292338567486163,4.549039248335425,0.9923311289958758,-1.1446401629778582
2.3012195876471626,0.5407482824349243,-1.4678263624823185,0.13791871602806705,0.36013604895713447,-1.7169450091161926,-3.3966478666557194,-3.491132758781024,0.8787861863271396
-0.7084073425899258,0.17172336266820604,0.17369628036256612,-1.4669158865872047,-0.566184850853187,-0.41631236949668726,1.4572944090989974,-1.5141295117583546,-0.23023739810300725
-0.9043856088998059,0.4325376177094571,1.8301067406773575,-1.9235569297523687,-1.1325101687760784,2.368777052508732,4.8674246365056,3.1261684976632553,-2.8778890964986803
2.4792616255895448,-0.04816493120617813,-0.7574736374639832,0.5339175465928337,-0.9592709145823481,1.2219922044189386,-4.323470978305435,-1.837765172659197,1.9551674540022659
-0.7532586749894628,0.811081407520164,1.7663189144458986,-1.1616652802048932,-0.1423352340740136,1.3596531928011601,3.893391016887977,2.907980462229451,-2.215711982279359
-0.08214437825358589,1.2077716037189454,2.6771654307236292,-0.8481526302829354,-1.2105415658135246,2.7340926402978485,2.178121253777583,3.219317099484359,-1.4234189992272475
3.2895762862427285,0.0868276013458015,-3.0645546804067783,-0.33822166343488647,0.9751877864406862,-1.990360447241636,-3.520964298563238,-4.869470601697244,1.059742812155628
2.0071720725290145,-0.9194444655785255,-0.3074014178516633,-0.778518000334571,-1.2316441230239006,-1.7977022028134215,-4.3780756739087,-5.575947633438717,1.7430257519290553
1.530326571200285,0.5539457200008073,0.515578159535129,-0.13961513532231473,0.48182151487107605,-1.5688651156414983,-2.71694252427805,-2.8509375644198105,1.4664928925391831
1.7486137045832542,0.34507620609636525,-0.5598839979685675,-1.2714359274483469,0.6671997989614029,-1.3883561172957233,-1.1095411180302999,-3.518778786551519,0.8399437201137158
-1.1668913772749199,-0.8390668338601557,-1.0590693766025472,-1.8997869350396734,-0.3574937863938219,-1.4881559445180155,1.4074357771575532,-3.6157688920803337,0.5159970501608622
2.4693095181896476,0.30530048855662495,-0.3158340615437907,-0.7421821642835411,0.6691227425879909,1.2005316247097269,0.41271562104471093,0.64144436388086,-1.0013493636662825
-0.785057544523788,1.3703899836691322,-1.6540051194227083,-0.3291723386928015,-1.8569279520097899,-0.20833388393687668,-0.9149902663603828,-2.3558208680903765,0.29941315136376445
-0.16444752364000947,-0.4042110766687641,1.368423341994183,0.764021326233526,-1.5636380801532026,0.708414831349431,-1.6801699126791874,0.7449008625925737,0.06141136983536555
3.4785006467604225,-0.18197807101005012,2.3224108951959135,1.0350473493136176,-0.6224449486355179,-0.9235020568399022,-6.108458750283161,-1.9588245181004873,1.1964270120424798
-0.33267099388928556,1.1997282630269013,-1.264160903530368,-1.3436380011007725,-0.10406767342838807,-1.7504190712523846,0.14535913340149043,-3.725688402993594,0.6158221288223111
-3.948802767713806,-0.6487078009115541,0.8275123744647639,-2.4529276951413723,-0.18875853562305678,-0.42332460398480953,6.3173423916126,0.23688837045565014,-1.1715994299135533
-3.1746515794156864,-0.6667742046887566,-1.2880056537195501,-1.930021992917967,0.5970184298237857,0.6044837176075976,7.536863867193823,2.2947855993662736,-2.732923896900469
2.6247648292728836,-0.8515093748486022,-1.5644199151230556,0.5181385603564965,-0.7748083068787448,1.241221303841248,-4.222363376626014,-2.0463643617797573,1.9281950530669318
-2.2661684913532847,-0.02197072309131779,0.521496295427573,-1.747825283312852,1.0744543744224813,1.6845492060971148,7.7755737166049546,4.467866955560627,-3.1361084345564794
2.3821889566960035,1.4358042629599814,-1.7223172001380536,1.0387072613350552,1.5181372222669098,0.018509967117288362,-2.2509202803778123,-0.21918633987369862,0.744056696711521
2.285129685830341,1.6416723698441846,-0.2435866694485469,-1.4373848888080056,-0.0184041109346611,1.4339879417089048,0.09827622115697254,-0.790991608398145,-0.08642765928806717
-1.6020565144680072,1.450550119445362,-1.9073324679651256,-0.5406854557537447,0.6194071716401064,0.12124862012421134,3.8328433645454307,1.3200841200177962,-1.6839268785194916
-1.2684971123526885,-0.09648147207539005,-0.2933521062798319,-1.1860544212284472,-3.622335853307284,0.17113879666199194,-1.4479540418574275,-3.6456810563023105,0.8121680579635338
1.9748339176887955,-0.07031071205797779,-0.29102804040705477,-0.4840962823693704,-0.6827244813578452,-1.857775681349361,-3.8482166025107913,-4.631459348122164,1.2909117017729668
-0.6017711090947246,-0.018345870264466442,-1.1609117679441137,-1.624204002843469,-1.4079066523524608,-0.5209109792106628,1.238112589928644,-2.38105551916121,-0.9415314600578018
2.241382366176838,-1.934743205002159,-3.1910899693705614,-0.6026337994258422,0.2717653693513604,2.025037044208708,-0.7117492181382596,-1.1747950275807681,0.9412789391407428
0.88816242020825,-1.2092445593390218,-1.4098455942158354,0.4712065841396752,2.2901190131698286,1.5319655087731536,2.9800269517606237,4.054039493137556,-1.867910907706108
-3.3420597034845754,-0.40629730864516883,-2.093947831144891,-1.8643475027511147,-0.6539370927464437,-1.6765164563889374,2.198742488707183,-4.340340970862581,1.6767363459801887
-0.918706503716157,-0.5804443042538807,-0.07533487773061243,-1.7447924125107321,0.17624119605362276,1.6504355784420204,5.00261034306075,2.2104055047510505,-2.0904996456103113
-0.36555016642030247,-1.4735446602380244,-0.007456519068061884,3.2348207453824602,1.8380185410130714,0.6436545744536489,1.3076067100217927,6.991469421826475,-2.8912039192816503
-1.6638005157128708,0.5241960617010156,2.318507086203909,-3.0581815594257513,0.2790106068634093,0.8321362911496575,6.76101410602859,1.8759971302766811,-2.4526029548922366
2.253186502854277,0.17436102820597033,0.7215454073899183,0.8009818425254476,-1.1867351586807295,0.13392202384758445,-4.016736323451928,-0.9337905532349973,0.2760829328109863
-1.1933539782560816,-0.08073252030380489,-0.827199750605973,0.6652131152828362,-1.2253292400381777,-0.134469748589515,-1.9161977440463789,-1.5837077042737673,1.7393577628178054
-0.8705811697765844,-0.41991100572545126,0.4314981930839431,-1.9331756883978877,-1.0993179296408768,0.4780144552408401,3.5011950131697125,0.3073985334975955,-2.3056961380888974
-0.2208389194562339,0.7808266111183872,-0.5872455538099813,-1.0920915796910102,-2.2025554527245563,-0.48976262055091624,-1.4618385276231962,-3.6303233767996774,0.671445830351147
0.3927506134494858,0.33489733278662737,-1.6484352515149685,3.864274841458296,1.7889426912798605,0.25335876763025345,-1.6172700479399786,4.632087784055336,-0.8551519901784523
-1.5056269300481244,-2.613169875759037,-1.6817872278671113,-2.213839047067479,-0.2123930391304354,-2.080353994627095,1.6031286100870321,-4.707223950089784,0.857790536946909
0.7593016523667144,0.12134919762247381,-3.1399484033201768,0.3781022119714643,1.7123351147015429,2.99951650912595,1.8313301073939876,2.617948681611827,0.5039893539281444
0.11647216478215139,-0.03411327902280884,-0.31414512895321467,0.01596988975226532,-1.248134264573016,-0.4528261402206135,-2.042963543555469,-2.1108814319493607,0.8065191288371396
1.4090448632225878,-1.8649454663058518,1.2880978300169512,0.02154971114237869,3.7453896463699228,-1.2528196273098495,4.070548545999536,4.2978744872559735,-3.8590961712837313
1.166872099669175,-0.8916134311480473,-0.5581729254663678,-0.023897932550837275,0.7253775652277468,-0.7221878408654749,-2.569450408969278,-2.827490710015248,2.5692529032479694
-1.3273609975486909,-0.1264195313160749,-0.9104737103352063,3.1464571543266353,1.6859044962767542,3.4273633070777754,2.5712006510356535,8.459967731029579,-1.36554063439941
-2.5381487812631525,-0.3220880494040878,-1.4494368978969603,-2.7270081350320545,2.059200899421252,1.145870484133258,10.141737625735033,3.7692717803491016,-3.9018181221572537
-1.7035450842334596,-0.7572783679319844,-1.4409570382509296,-0.8563344532954329,-0.7543329427296724,-1.0918551225015787,0.11078085274258748,-3.2690954214448587,1.4608429502366784
1.5480048435343086,-0.38993132265151687,-0.8446216245985416,-1.644028628228018,-1.2987998075457137,-1.3004331631502688,-2.7408638715131897,-5.682554816411322,1.4882533698830904
0.10985979720464378,1.2148327348549433,-1.2286721139455075,-1.5433092320683959,-1.8013259947678466,-0.23946385292660521,-1.5623759880144372,-4.638354907145898,1.7199045756077997
-0.5511957864071939,-0.3480759464122509,-2.7119247014825394,-2.9412525233706988,-3.9322199944770087,-0.14429145703265278,-0.12288956274091989,-6.1349493778536175,-0.1733863108731477
0.5340207381999101,-0.7155649650085374,-3.2311059826825534,1.1432898188419751,1.2473760100103908,2.0774584557336278,1.2749076370322376,2.997808045345128,-0.7302833354297797
0.7011952839155655,-0.06194734674482264,-0.14715222913795345,-0.24390850329987002,-1.0541048959888033,-0.7718919604251304,-2.101070133765203,-2.437961577902534,0.48029985387844043
-0.7260940044235266,0.07950675641692209,4.332361840331073,-0.3824715488076882,-2.1679919922315585,3.7006845219425046,0.44029186466807635,3.1786743149023815,0.6948240586936387
-0.9616037654859679,-0.47396294289784613,-1.0712903744340658,-2.868034701150133,-1.5188703579233551,-1.4953271027252768,1.3724515755475828,-5.067790699826418,0.11521213731519431
-0.7862301104023817,-0.7603032692563878,-1.4297367477957041,-0.5945290581687692,-1.7752993355356756,-0.46464329936674376,-0.051888106004924994,-1.9606516414469195,-0.6678051598638215
-1.349470298776501,-0.7799132845258813,-2.4929981853553,-0.34851869891355103,-3.1678409905774103,-0.39682783665812416,-0.19668613184664885,-2.0649284231969904,-1.7423100450924158
-2.256838015318996,0.6019328841844503,-2.743830706430599,-1.543666631551748,-0.6497285318393486,-0.5069317607825123,3.4356145816779744,-1.6252445554696406,-0.9882952110736896
0.4789965428937779,1.81311269417192,-1.5087954559485826,-0.3942279435027074,1.6426597220514034,2.168737144951483,4.133463203731062,3.831396211814595,-2.152250458081964
-2.3415607823780924,-0.359674932133331,-1.0543913692843607,-0.5662483543167919,-2.537495551612687,-0.15454465631081726,-0.9216801629643736,-3.2288058258115,1.7855390727095117
-1.0180718158660493,0.3951867673352389,-2.080795555522122,-1.9578093731900224,-1.2581956062672879,0.09544370106100253,1.6656398880298915,-2.9272313379844537,0.13382987559317816
0.975813297443971,1.03248348002237,-0.9632154501103334,3.1183020679495135,1.7996958742425249,1.3038144460827528,-2.414057066211179,3.4478102740183303,1.3056089882815143
0.13460265852463693,-0.4715442270915097,-0.26468859204923156,1.712848368156827,-0.5497836782179673,1.9941700972161487,-0.4068187110319441,3.63795130593103,-1.0678568582950674
-0.3981297371999519,-0.07444743367192633,-2.9401682168315135,-1.8702788797954897,-3.0476626914663765,0.5878105455839333,-1.4445800658306933,-5.474011714484295,1.7598181668384805
1.4450777152316434,-0.32415145581685156,0.6786964014945771,1.113387485580155,1.7578921126360534,-1.0791242118607138,-3.472825638068198,-1.41242316468919,2.958697073894531
-2.660550960633071,0.7637607359030943,-2.032386448827422,-3.201751482488896,-0.8507571883926032,-2.3384957833422773,3.092606590467804,-5.684312259317545,0.5661718249152909
2.5202047828157332,0.23884197019042416,0.6777913881077051,-0.5327122521295526,-1.6294500119517372,-0.22199174753923023,-3.102629585924127,-2.337422014262063,-0.40931418787626606
0.7768970446768053,0.5752279587921463,-1.075280500325295,-0.7329698009605758,-1.7212609293475079,-0.3795386210730207,-3.930468851741566,-5.308746648035672,3.120905226347211
1.0270640892287914,0.6628638420249455,-1.5100051167309765,0.9544065847073964,1.2367619948518216,2.025740490172705,1.761760696353155,4.128291067288044,-1.9288568500401628
-1.6120481920972638,0.7609318624883327,-0.9057312541223219,-0.16287203416714213,-1.2494882415365622,-0.6631514340811162,-0.38901626586700455,-1.9621008063446324,0.7946911519134554
-1.0130619816391861,-0.8250243147242735,-0.1498808486889296,0.07103799300867664,-2.242548256654422,0.1397000906297885,-1.7782996689261354,-1.8086617387359238,0.9924288923575537
1.086716814381015,0.6669810050444006,-0.7378461092287976,-2.3652448951815503,-0.8204338687590315,-1.9483875255191216,-0.3209920046228616,-5.026397884430134,-0.26962543867403244
0.8017969187116395,2.1523643528587235,-0.27520263933595335,-2.5004519903630524,-1.2363137355338947,-1.1110102109306286,-0.4668810395045784,-4.954091011402106,0.5735837906176344
1.6271737996145492,-3.14775816551678,-4.204755922846795,2.4891121177286673,1.5765951332334756,0.24313777764403954,-3.0844416855232186,0.20808481787582478,1.3051152260342613
0.7632169032415004,-0.04630686949888461,-0.696150383728825,-0.005762353663828712,2.430284247425353,-0.022967750438882995,3.0231225348821873,2.7708580903168647,-2.160400024749695
-0.6721222577679455,-3.5822128492452423,0.40915973584250576,-0.3291111224742924,-0.8477069326680974,0.4217037338389382,1.2843626744690666,0.9255456372309594,-1.2892575027872826
1.5635007770306617,0.5931019097874775,-1.566465705741729,-2.625132038264106,-1.6873647217223375,-1.068526729437906,-1.4742086427051495,-6.248645126263019,0.6983124130202074
-1.1827609961277599,0.8504750183617106,2.463209268705873,-1.2541399591371631,-0.41027268066810296,0.42529497637211644,3.43094890510703,1.9718143942933515,-1.9610080072725629
1.394286977825987,-1.159318533631812,-1.7117334768856927,0.6374127847257646,0.34395130892306347,3.01028261263676,0.1964168747274433,2.610974090833791,-0.13784215553209056
-0.34677430955621924,-0.0030454691318516918,-0.08293519397346216,-0.9626324084498723,-0.4688460461224623,1.5345504231567166,3.154561511644269,2.0963922878979115,-2.164935697893346
-0.8810949095118737,1.3386945960962573,1.1256741937821104,-1.5501222563402348,-0.7009329809805334,2.926569201150669,5.15985096173424,3.979988127722054,-2.8210126102819735
2.3695280692499985,-0.2649461915777579,-0.9956755263820785,-1.5056487107027312,0.5840923717199062,-2.0657896375712532,-0.8966522442608001,-3.825344950504344,-0.5517440495607011
-2.763535171914355,-0.24325439271938187,-1.0942756188046991,-2.14042082081963,-0.5848108398345113,-0.6597505323447843,3.966040357797767,-1.8361288981722488,-0.38871880646919843
-1.482387088024194,0.31421441746238327,-0.04187902382570585,-1.1800106266508228,-0.4642297408332312,1.463677536026622,3.746824420178233,1.6890964322902726,-1.2972529988495756
0.7636156735489088,-1.5927757142907866,2.2888486429506174,2.1595070446433082,2.301997816101202,-0.45478560436248316,0.2181830573663832,4.859982248301787,-1.7008507431528739
-2.4904491182153725,-2.0109068036118383,-2.820385387880318,-2.8886433231940853,1.288850080020778,0.28594026743028267,9.102415964071632,1.6465517061020938,-3.848926143421804
2.144225171250436,-1.5417503440021785,-1.053867595801849,-0.3223670810304611,-0.7039152622202787,-0.05604683668751265,-1.9622493027753785,-1.8004018152510946,-0.44703266156736643
2.6245492366162124,0.39745099890994245,0.4141784803377484,-2.9532593800607776,0.553861227059928,-0.37538803520348285,1.281682555442897,-2.747913644392802,-0.8438265979475512
-1.984004397935311,2.207958038272964,-1.110285470968281,-0.34979366708972703,-0.9950891323992966,-0.8805607397057555,-0.19666594456995523,-2.5381182736894603,1.4199955913895859
-2.9919573024971435,0.9289780888391774,-1.2409078969156926,0.33128654105279876,-1.5026366777157167,-0.2909698772967808,-0.6806570961271994,-2.045010751775826,2.3016303498137
0.8689439492112045,-0.4138581957134387,0.052623420617124106,-1.491340778500293,-1.1498453404385889,-0.8554324957512036,-0.5512470162247693,-2.9272787064511454,-0.4559981886580635
1.6516797447453488,0.1572504527856423,-2.049775277076513,-3.6809424325360576,-3.0313781255529872,-1.4621556209312176,-1.2910031339674457,-8.007518722789255,-0.24979366491439725
